SRR21529945	NC_026956.1	2262	0	0
SRR21529945	NC_026948.1	2133	0	0
SRR21529945	NC_026952.1	1995	0	0
SRR21529945	NC_026949.1	1659	0	0
SRR21529945	NC_026950.1	1164	0	0
SRR21529945	NC_026951.1	760	0	0
SRR21529945	NC_030402.1	5224	0	0
SRR21529945	NC_034245.1	7253	0	0
SRR21529945	NC_038898.1	5105	0	0
SRR21529945	Unmapped	0	0	41289
SRR21529946	NC_003045.1	31028	0	0
SRR21529946	NC_001859.1	7414	0	0
SRR21529946	NC_063268.1	134896	0	0
SRR21529946	NC_027199.1	20261	0	0
SRR21529946	NC_002161.1	15456	0	0
SRR21529946	NC_038303.1	7245	0	0
SRR21529946	NC_010354.1	7525	0	0
SRR21529946	NC_038272.1	15140	0	0
SRR21529946	NC_001461.1	12573	0	0
SRR21529946	NC_039237.1	12513	0	0
SRR21529946	NC_012812.1	12337	0	0
SRR21529946	NC_026953.1	2319	0	0
SRR21529946	NC_026956.1	2262	0	0
SRR21529946	NC_026948.1	2133	0	0
SRR21529946	NC_026952.1	1995	0	0
SRR21529946	NC_026949.1	1659	0	0
SRR21529946	NC_026950.1	1164	0	0
SRR21529946	NC_026951.1	760	0	0
SRR21529946	NC_030402.1	5224	0	0
SRR21529946	NC_034245.1	7253	0	0
SRR21529946	NC_038898.1	5105	0	0
SRR21529946	Unmapped	0	0	196671
SRR21529947	NC_003045.1	31028	1	0
SRR21529947	NC_001859.1	7414	0	0
SRR21529947	NC_063268.1	134896	0	0
SRR21529947	NC_027199.1	20261	0	0
SRR21529947	NC_002161.1	15456	0	0
SRR21529947	NC_038303.1	7245	2	0
SRR21529947	NC_010354.1	7525	0	0
SRR21529947	NC_038272.1	15140	1	0
SRR21529947	NC_001461.1	12573	0	0
SRR21529947	NC_039237.1	12513	0	0
SRR21529947	NC_012812.1	12337	0	0
SRR21529947	NC_026953.1	2319	0	0
SRR21529947	NC_026956.1	2262	0	0
SRR21529947	NC_026948.1	2133	0	0
SRR21529947	NC_026952.1	1995	0	0
SRR21529947	NC_026949.1	1659	0	0
SRR21529947	NC_026950.1	1164	0	0
SRR21529947	NC_026951.1	760	0	0
SRR21529947	NC_030402.1	5224	0	0
SRR21529947	NC_034245.1	7253	2	0
SRR21529947	NC_038898.1	5105	0	0
SRR21529947	Unmapped	0	0	20725
SRR21529948	NC_003045.1	31028	226	0
SRR21529948	NC_001859.1	7414	0	0
SRR21529948	NC_063268.1	134896	0	0
SRR21529948	NC_027199.1	20261	0	0
SRR21529948	NC_002161.1	15456	6	0
SRR21529948	NC_038303.1	7245	0	0
SRR21529948	NC_010354.1	7525	0	0
SRR21529948	NC_038272.1	15140	0	0
SRR21529948	NC_001461.1	12573	0	0
SRR21529948	NC_039237.1	12513	0	0
SRR21529948	NC_012812.1	12337	0	0
SRR21529948	NC_026953.1	2319	0	0
SRR21529948	NC_026956.1	2262	0	0
SRR21529948	NC_026948.1	2133	0	0
SRR21529948	NC_026952.1	1995	0	0
SRR21529948	NC_026949.1	1659	0	0
SRR21529948	NC_026950.1	1164	0	0
SRR21529948	NC_026951.1	760	0	0
SRR21529948	NC_030402.1	5224	0	0
SRR21529948	NC_034245.1	7253	0	0
SRR21529948	NC_038898.1	5105	0	0
SRR21529948	Unmapped	0	0	139459
SRR21529949	NC_003045.1	31028	0	0
SRR21529949	NC_001859.1	7414	0	0
SRR21529949	NC_063268.1	134896	1	0
SRR21529949	NC_027199.1	20261	0	0
SRR21529949	NC_002161.1	15456	4	0
SRR21529949	NC_038303.1	7245	6	0
SRR21529949	NC_010354.1	7525	0	0
SRR21529949	NC_038272.1	15140	0	0
SRR21529949	NC_001461.1	12573	0	0
SRR21529949	NC_039237.1	12513	0	0
SRR21529949	NC_012812.1	12337	0	0
SRR21529949	NC_026953.1	2319	0	0
SRR21529949	NC_026956.1	2262	0	0
SRR21529949	NC_026948.1	2133	0	0
SRR21529949	NC_026952.1	1995	0	0
SRR21529949	NC_026949.1	1659	0	0
SRR21529949	NC_026950.1	1164	0	0
SRR21529949	NC_026951.1	760	0	0
SRR21529949	NC_030402.1	5224	0	0
SRR21529949	NC_034245.1	7253	6	0
SRR21529949	NC_038898.1	5105	0	0
SRR21529949	Unmapped	0	0	55795
SRR21529950	NC_003045.1	31028	1	0
SRR21529950	NC_001859.1	7414	0	0
SRR21529950	NC_063268.1	134896	0	0
SRR21529950	NC_027199.1	20261	0	0
SRR21529950	NC_002161.1	15456	82	0
SRR21529950	NC_038303.1	7245	132	0
SRR21529950	NC_010354.1	7525	0	0
SRR21529950	NC_038272.1	15140	0	0
SRR21529950	NC_001461.1	12573	0	0
SRR21529950	NC_039237.1	12513	0	0
SRR21529950	NC_012812.1	12337	0	0
SRR21529950	NC_026953.1	2319	0	0
SRR21529950	NC_026956.1	2262	0	0
SRR21529950	NC_026948.1	2133	0	0
SRR21529950	NC_026952.1	1995	0	0
SRR21529950	NC_026949.1	1659	0	0
SRR21529950	NC_026950.1	1164	0	0
SRR21529950	NC_026951.1	760	0	0
SRR21529950	NC_030402.1	5224	0	0
SRR21529950	NC_034245.1	7253	132	0
SRR21529950	NC_038898.1	5105	0	0
SRR21529950	Unmapped	0	0	134525
SRR21529951	NC_003045.1	31028	0	0
SRR21529951	NC_001859.1	7414	0	0
SRR21529951	NC_063268.1	134896	0	0
SRR21529951	NC_027199.1	20261	0	0
SRR21529951	NC_002161.1	15456	1	0
SRR21529951	NC_038303.1	7245	0	0
SRR21529951	NC_010354.1	7525	0	0
SRR21529951	NC_038272.1	15140	2	0
SRR21529951	NC_001461.1	12573	0	0
SRR21529951	NC_039237.1	12513	0	0
SRR21529951	NC_012812.1	12337	0	0
SRR21529951	NC_026953.1	2319	0	0
SRR21529951	NC_026956.1	2262	1	0
SRR21529951	NC_026948.1	2133	0	0
SRR21529951	NC_026952.1	1995	0	0
SRR21529951	NC_026949.1	1659	3	0
SRR21529951	NC_026950.1	1164	0	0
SRR21529951	NC_026951.1	760	0	0
SRR21529951	NC_030402.1	5224	0	0
SRR21529951	NC_034245.1	7253	0	0
SRR21529951	NC_038898.1	5105	0	0
SRR21529951	Unmapped	0	0	191699
SRR21529952	NC_003045.1	31028	9	0
SRR21529952	NC_001859.1	7414	0	0
SRR21529952	NC_063268.1	134896	0	0
SRR21529952	NC_027199.1	20261	0	0
SRR21529952	NC_002161.1	15456	3	0
SRR21529952	NC_038303.1	7245	1	0
SRR21529952	NC_010354.1	7525	0	0
SRR21529952	NC_038272.1	15140	1	0
SRR21529952	NC_001461.1	12573	0	0
SRR21529952	NC_039237.1	12513	0	0
SRR21529952	NC_012812.1	12337	0	0
SRR21529952	NC_026953.1	2319	0	0
SRR21529952	NC_026956.1	2262	0	0
SRR21529952	NC_026948.1	2133	0	0
SRR21529952	NC_026952.1	1995	0	0
SRR21529952	NC_026949.1	1659	0	0
SRR21529952	NC_026950.1	1164	0	0
SRR21529952	NC_026951.1	760	0	0
SRR21529952	NC_030402.1	5224	0	0
SRR21529952	NC_034245.1	7253	1	0
SRR21529952	NC_038898.1	5105	0	0
SRR21529952	Unmapped	0	0	331572
SRR21529953	NC_003045.1	31028	45	0
SRR21529953	NC_001859.1	7414	0	0
SRR21529953	NC_063268.1	134896	2	0
SRR21529953	NC_027199.1	20261	0	0
SRR21529953	NC_002161.1	15456	7	0
SRR21529953	NC_038303.1	7245	0	0
SRR21529953	NC_010354.1	7525	0	0
SRR21529953	NC_038272.1	15140	0	0
SRR21529953	NC_001461.1	12573	0	0
SRR21529953	NC_039237.1	12513	0	0
SRR21529953	NC_012812.1	12337	0	0
SRR21529953	NC_026953.1	2319	0	0
SRR21529953	NC_026956.1	2262	0	0
SRR21529953	NC_026948.1	2133	0	0
SRR21529953	NC_026952.1	1995	0	0
SRR21529953	NC_026949.1	1659	0	0
SRR21529953	NC_026950.1	1164	0	0
SRR21529953	NC_026951.1	760	0	0
SRR21529953	NC_030402.1	5224	0	0
SRR21529953	NC_034245.1	7253	0	0
SRR21529953	NC_038898.1	5105	0	0
SRR21529953	Unmapped	0	0	15792
SRR21529954	NC_003045.1	31028	0	0
SRR21529954	NC_001859.1	7414	0	0
SRR21529954	NC_063268.1	134896	0	0
SRR21529954	NC_027199.1	20261	0	0
SRR21529954	NC_002161.1	15456	0	0
SRR21529954	NC_038303.1	7245	2	0
SRR21529954	NC_010354.1	7525	0	0
SRR21529954	NC_038272.1	15140	2	0
SRR21529954	NC_001461.1	12573	0	0
SRR21529954	NC_039237.1	12513	0	0
SRR21529954	NC_012812.1	12337	0	0
SRR21529954	NC_026953.1	2319	0	0
SRR21529954	NC_026956.1	2262	0	0
SRR21529954	NC_026948.1	2133	0	0
SRR21529954	NC_026952.1	1995	0	0
SRR21529954	NC_026949.1	1659	0	0
SRR21529954	NC_026950.1	1164	0	0
SRR21529954	NC_026951.1	760	0	0
SRR21529954	NC_030402.1	5224	0	0
SRR21529954	NC_034245.1	7253	2	0
SRR21529954	NC_038898.1	5105	0	0
SRR21529954	Unmapped	0	0	13293
SRR21529955	NC_003045.1	31028	0	0
SRR21529955	NC_001859.1	7414	0	0
SRR21529955	NC_063268.1	134896	0	0
SRR21529955	NC_027199.1	20261	0	0
SRR21529955	NC_002161.1	15456	11	0
SRR21529955	NC_038303.1	7245	0	0
SRR21529955	NC_010354.1	7525	0	0
SRR21529955	NC_038272.1	15140	3	0
SRR21529955	NC_001461.1	12573	0	0
SRR21529955	NC_039237.1	12513	0	0
SRR21529955	NC_012812.1	12337	0	0
SRR21529955	NC_026953.1	2319	0	0
SRR21529955	NC_026956.1	2262	0	0
SRR21529955	NC_026948.1	2133	0	0
SRR21529955	NC_026952.1	1995	0	0
SRR21529955	NC_026949.1	1659	0	0
SRR21529955	NC_026950.1	1164	0	0
SRR21529955	NC_026951.1	760	0	0
SRR21529955	NC_030402.1	5224	0	0
SRR21529955	NC_034245.1	7253	0	0
SRR21529955	NC_038898.1	5105	0	0
SRR21529955	Unmapped	0	0	1336
SRR21529956	NC_003045.1	31028	0	0
SRR21529956	NC_001859.1	7414	0	0
SRR21529956	NC_063268.1	134896	1096	0
SRR21529956	NC_027199.1	20261	0	0
SRR21529956	NC_002161.1	15456	14385	0
SRR21529956	NC_038303.1	7245	0	0
SRR21529956	NC_010354.1	7525	0	0
SRR21529956	NC_038272.1	15140	2863	0
SRR21529956	NC_001461.1	12573	0	0
SRR21529956	NC_039237.1	12513	0	0
SRR21529956	NC_012812.1	12337	0	0
SRR21529956	NC_026953.1	2319	0	0
SRR21529956	NC_026956.1	2262	0	0
SRR21529956	NC_026948.1	2133	0	0
SRR21529956	NC_026952.1	1995	0	0
SRR21529956	NC_026949.1	1659	0	0
SRR21529956	NC_026950.1	1164	0	0
SRR21529956	NC_026951.1	760	0	0
SRR21529956	NC_030402.1	5224	0	0
SRR21529956	NC_034245.1	7253	0	0
SRR21529956	NC_038898.1	5105	0	0
SRR21529956	Unmapped	0	0	67459
SRR21529957	NC_003045.1	31028	3619	0
SRR21529957	NC_001859.1	7414	0	0
SRR21529957	NC_063268.1	134896	0	0
SRR21529957	NC_027199.1	20261	0	0
SRR21529957	NC_002161.1	15456	0	0
SRR21529957	NC_038303.1	7245	0	0
SRR21529957	NC_010354.1	7525	0	0
SRR21529957	NC_038272.1	15140	0	0
SRR21529957	NC_001461.1	12573	0	0
SRR21529957	NC_039237.1	12513	0	0
SRR21529957	NC_012812.1	12337	0	0
SRR21529957	NC_026953.1	2319	0	0
SRR21529957	NC_026956.1	2262	0	0
SRR21529957	NC_026948.1	2133	0	0
SRR21529957	NC_026952.1	1995	0	0
SRR21529957	NC_026949.1	1659	0	0
SRR21529957	NC_026950.1	1164	0	0
SRR21529957	NC_026951.1	760	0	0
SRR21529957	NC_030402.1	5224	0	0
SRR21529957	NC_034245.1	7253	0	0
SRR21529957	NC_038898.1	5105	0	0
SRR21529957	Unmapped	0	0	297771
SRR21529958	NC_003045.1	31028	0	0
SRR21529958	NC_001859.1	7414	0	0
SRR21529958	NC_063268.1	134896	0	0
SRR21529958	NC_027199.1	20261	0	0
SRR21529958	NC_002161.1	15456	0	0
SRR21529958	NC_038303.1	7245	4	0
SRR21529958	NC_010354.1	7525	0	0
SRR21529958	NC_038272.1	15140	0	0
SRR21529958	NC_001461.1	12573	0	0
SRR21529958	NC_039237.1	12513	0	0
SRR21529958	NC_012812.1	12337	0	0
SRR21529958	NC_026953.1	2319	0	0
SRR21529958	NC_026956.1	2262	0	0
SRR21529958	NC_026948.1	2133	0	0
SRR21529958	NC_026952.1	1995	0	0
SRR21529958	NC_026949.1	1659	0	0
SRR21529958	NC_026950.1	1164	0	0
SRR21529958	NC_026951.1	760	0	0
SRR21529958	NC_030402.1	5224	0	0
SRR21529958	NC_034245.1	7253	4	0
SRR21529958	NC_038898.1	5105	0	0
SRR21529958	Unmapped	0	0	479490
SRR21529959	NC_003045.1	31028	0	0
SRR21529959	NC_001859.1	7414	0	0
SRR21529959	NC_063268.1	134896	0	0
SRR21529959	NC_027199.1	20261	0	0
SRR21529959	NC_002161.1	15456	0	0
SRR21529959	NC_038303.1	7245	0	0
SRR21529959	NC_010354.1	7525	0	0
SRR21529959	NC_038272.1	15140	0	0
SRR21529959	NC_001461.1	12573	0	0
SRR21529959	NC_039237.1	12513	0	0
SRR21529959	NC_012812.1	12337	0	0
SRR21529959	NC_026953.1	2319	0	0
SRR21529959	NC_026956.1	2262	0	0
SRR21529959	NC_026948.1	2133	0	0
SRR21529959	NC_026952.1	1995	0	0
SRR21529959	NC_026949.1	1659	0	0
SRR21529959	NC_026950.1	1164	0	0
SRR21529959	NC_026951.1	760	0	0
SRR21529959	NC_030402.1	5224	0	0
SRR21529959	NC_034245.1	7253	0	0
SRR21529959	NC_038898.1	5105	0	0
SRR21529959	Unmapped	0	0	675112
SRR21529960	NC_003045.1	31028	4	0
SRR21529960	NC_001859.1	7414	0	0
SRR21529960	NC_063268.1	134896	0	0
SRR21529960	NC_027199.1	20261	0	0
SRR21529960	NC_002161.1	15456	0	0
SRR21529960	NC_038303.1	7245	2	0
SRR21529960	NC_010354.1	7525	0	0
SRR21529960	NC_038272.1	15140	0	0
SRR21529960	NC_001461.1	12573	0	0
SRR21529960	NC_039237.1	12513	0	0
SRR21529960	NC_012812.1	12337	0	0
SRR21529960	NC_026953.1	2319	0	0
SRR21529960	NC_026956.1	2262	0	0
SRR21529960	NC_026948.1	2133	0	0
SRR21529960	NC_026952.1	1995	0	0
SRR21529960	NC_026949.1	1659	0	0
SRR21529960	NC_026950.1	1164	0	0
SRR21529960	NC_026951.1	760	0	0
SRR21529960	NC_030402.1	5224	0	0
SRR21529960	NC_034245.1	7253	2	0
SRR21529960	NC_038898.1	5105	0	0
SRR21529960	Unmapped	0	0	174864
SRR21529961	NC_003045.1	31028	0	0
SRR21529961	NC_001859.1	7414	0	0
SRR21529961	NC_063268.1	134896	0	0
SRR21529961	NC_027199.1	20261	0	0
SRR21529961	NC_002161.1	15456	0	0
SRR21529961	NC_038303.1	7245	1	0
SRR21529961	NC_010354.1	7525	0	0
SRR21529961	NC_038272.1	15140	0	0
SRR21529961	NC_001461.1	12573	0	0
SRR21529961	NC_039237.1	12513	0	0
SRR21529961	NC_012812.1	12337	0	0
SRR21529961	NC_026953.1	2319	0	0
SRR21529961	NC_026956.1	2262	0	0
SRR21529961	NC_026948.1	2133	0	0
SRR21529961	NC_026952.1	1995	0	0
SRR21529961	NC_026949.1	1659	0	0
SRR21529961	NC_026950.1	1164	0	0
SRR21529961	NC_026951.1	760	0	0
SRR21529961	NC_030402.1	5224	0	0
SRR21529961	NC_034245.1	7253	1	0
SRR21529961	NC_038898.1	5105	0	0
SRR21529961	Unmapped	0	0	1645
SRR21529962	NC_003045.1	31028	90	0
SRR21529962	NC_001859.1	7414	0	0
SRR21529962	NC_063268.1	134896	0	0
SRR21529962	NC_027199.1	20261	0	0
SRR21529962	NC_002161.1	15456	0	0
SRR21529962	NC_038303.1	7245	0	0
SRR21529962	NC_010354.1	7525	0	0
SRR21529962	NC_038272.1	15140	0	0
SRR21529962	NC_001461.1	12573	0	0
SRR21529962	NC_039237.1	12513	0	0
SRR21529962	NC_012812.1	12337	0	0
SRR21529962	NC_026953.1	2319	0	0
SRR21529962	NC_026956.1	2262	0	0
SRR21529962	NC_026948.1	2133	0	0
SRR21529962	NC_026952.1	1995	0	0
SRR21529962	NC_026949.1	1659	0	0
SRR21529962	NC_026950.1	1164	0	0
SRR21529962	NC_026951.1	760	0	0
SRR21529962	NC_030402.1	5224	0	0
SRR21529962	NC_034245.1	7253	0	0
SRR21529962	NC_038898.1	5105	0	0
SRR21529962	Unmapped	0	0	585434
SRR21529963	NC_003045.1	31028	1	0
SRR21529963	NC_001859.1	7414	0	0
SRR21529963	NC_063268.1	134896	0	0
SRR21529963	NC_027199.1	20261	0	0
SRR21529963	NC_002161.1	15456	0	0
SRR21529963	NC_038303.1	7245	12	0
SRR21529963	NC_010354.1	7525	0	0
SRR21529963	NC_038272.1	15140	0	0
SRR21529963	NC_001461.1	12573	0	0
SRR21529963	NC_039237.1	12513	0	0
SRR21529963	NC_012812.1	12337	0	0
SRR21529963	NC_026953.1	2319	0	0
SRR21529963	NC_026956.1	2262	0	0
SRR21529963	NC_026948.1	2133	0	0
SRR21529963	NC_026952.1	1995	0	0
SRR21529963	NC_026949.1	1659	0	0
SRR21529963	NC_026950.1	1164	0	0
SRR21529963	NC_026951.1	760	0	0
SRR21529963	NC_030402.1	5224	0	0
SRR21529963	NC_034245.1	7253	12	0
SRR21529963	NC_038898.1	5105	0	0
SRR21529963	Unmapped	0	0	401350
SRR21529964	NC_003045.1	31028	0	0
SRR21529964	NC_001859.1	7414	0	0
SRR21529964	NC_063268.1	134896	0	0
SRR21529964	NC_027199.1	20261	0	0
SRR21529964	NC_002161.1	15456	0	0
SRR21529964	NC_038303.1	7245	0	0
SRR21529964	NC_010354.1	7525	0	0
SRR21529964	NC_038272.1	15140	0	0
SRR21529964	NC_001461.1	12573	0	0
SRR21529964	NC_039237.1	12513	0	0
SRR21529964	NC_012812.1	12337	0	0
SRR21529964	NC_026953.1	2319	0	0
SRR21529964	NC_026956.1	2262	0	0
SRR21529964	NC_026948.1	2133	0	0
SRR21529964	NC_026952.1	1995	0	0
SRR21529964	NC_026949.1	1659	0	0
SRR21529964	NC_026950.1	1164	0	0
SRR21529964	NC_026951.1	760	0	0
SRR21529964	NC_030402.1	5224	0	0
SRR21529964	NC_034245.1	7253	0	0
SRR21529964	NC_038898.1	5105	0	0
SRR21529964	Unmapped	0	0	2808
SRR21529965	NC_003045.1	31028	0	0
SRR21529965	NC_001859.1	7414	0	0
SRR21529965	NC_063268.1	134896	0	0
SRR21529965	NC_027199.1	20261	0	0
SRR21529965	NC_002161.1	15456	0	0
SRR21529965	NC_038303.1	7245	0	0
SRR21529965	NC_010354.1	7525	0	0
SRR21529965	NC_038272.1	15140	0	0
SRR21529965	NC_001461.1	12573	0	0
SRR21529965	NC_039237.1	12513	0	0
SRR21529965	NC_012812.1	12337	0	0
SRR21529965	NC_026953.1	2319	0	0
SRR21529965	NC_026956.1	2262	0	0
SRR21529965	NC_026948.1	2133	0	0
SRR21529965	NC_026952.1	1995	0	0
SRR21529965	NC_026949.1	1659	0	0
SRR21529965	NC_026950.1	1164	0	0
SRR21529965	NC_026951.1	760	0	0
SRR21529965	NC_030402.1	5224	0	0
SRR21529965	NC_034245.1	7253	0	0
SRR21529965	NC_038898.1	5105	0	0
SRR21529965	Unmapped	0	0	904
SRR21529966	NC_003045.1	31028	0	0
SRR21529966	NC_001859.1	7414	0	0
SRR21529966	NC_063268.1	134896	0	0
SRR21529966	NC_027199.1	20261	0	0
SRR21529966	NC_002161.1	15456	0	0
SRR21529966	NC_038303.1	7245	457	0
SRR21529966	NC_010354.1	7525	11	0
SRR21529966	NC_038272.1	15140	0	0
SRR21529966	NC_001461.1	12573	0	0
SRR21529966	NC_039237.1	12513	0	0
SRR21529966	NC_012812.1	12337	0	0
SRR21529966	NC_026953.1	2319	0	0
SRR21529966	NC_026956.1	2262	0	0
SRR21529966	NC_026948.1	2133	0	0
SRR21529966	NC_026952.1	1995	0	0
SRR21529966	NC_026949.1	1659	0	0
SRR21529966	NC_026950.1	1164	0	0
SRR21529966	NC_026951.1	760	0	0
SRR21529966	NC_030402.1	5224	0	0
SRR21529966	NC_034245.1	7253	456	0
SRR21529966	NC_038898.1	5105	1087	0
SRR21529966	Unmapped	0	0	72120
SRR21529967	NC_003045.1	31028	0	0
SRR21529967	NC_001859.1	7414	0	0
SRR21529967	NC_063268.1	134896	0	0
SRR21529967	NC_027199.1	20261	0	0
SRR21529967	NC_002161.1	15456	2	0
SRR21529967	NC_038303.1	7245	43	0
SRR21529967	NC_010354.1	7525	0	0
SRR21529967	NC_038272.1	15140	0	0
SRR21529967	NC_001461.1	12573	0	0
SRR21529967	NC_039237.1	12513	0	0
SRR21529967	NC_012812.1	12337	0	0
SRR21529967	NC_026953.1	2319	0	0
SRR21529967	NC_026956.1	2262	0	0
SRR21529967	NC_026948.1	2133	0	0
SRR21529967	NC_026952.1	1995	0	0
SRR21529967	NC_026949.1	1659	0	0
SRR21529967	NC_026950.1	1164	0	0
SRR21529967	NC_026951.1	760	0	0
SRR21529967	NC_030402.1	5224	0	0
SRR21529967	NC_034245.1	7253	45	0
SRR21529967	NC_038898.1	5105	0	0
SRR21529967	Unmapped	0	0	68267
SRR21529975	NC_003045.1	31028	1408	0
SRR21529975	NC_001859.1	7414	0	0
SRR21529975	NC_063268.1	134896	0	0
SRR21529975	NC_027199.1	20261	0	0
SRR21529975	NC_002161.1	15456	0	0
SRR21529975	NC_038303.1	7245	174	0
SRR21529975	NC_010354.1	7525	0	0
SRR21529975	NC_038272.1	15140	0	0
SRR21529975	NC_001461.1	12573	0	0
SRR21529975	NC_039237.1	12513	0	0
SRR21529975	NC_012812.1	12337	0	0
SRR21529975	NC_026953.1	2319	0	0
SRR21529975	NC_026956.1	2262	0	0
SRR21529975	NC_026948.1	2133	0	0
SRR21529975	NC_026952.1	1995	0	0
SRR21529975	NC_026949.1	1659	0	0
SRR21529975	NC_026950.1	1164	0	0
SRR21529975	NC_026951.1	760	0	0
SRR21529975	NC_030402.1	5224	0	0
SRR21529975	NC_034245.1	7253	178	0
SRR21529975	NC_038898.1	5105	0	0
SRR21529975	Unmapped	0	0	17751
SRR21529986	NC_003045.1	31028	7	0
SRR21529986	NC_001859.1	7414	93	0
SRR21529986	NC_063268.1	134896	0	0
SRR21529986	NC_027199.1	20261	0	0
SRR21529986	NC_002161.1	15456	0	0
SRR21529986	NC_038303.1	7245	1	0
SRR21529986	NC_010354.1	7525	0	0
SRR21529986	NC_038272.1	15140	0	0
SRR21529986	NC_001461.1	12573	0	0
SRR21529986	NC_039237.1	12513	0	0
SRR21529986	NC_012812.1	12337	0	0
SRR21529986	NC_026953.1	2319	0	0
SRR21529986	NC_026956.1	2262	0	0
SRR21529986	NC_026948.1	2133	0	0
SRR21529986	NC_026952.1	1995	0	0
SRR21529986	NC_026949.1	1659	0	0
SRR21529986	NC_026950.1	1164	0	0
SRR21529986	NC_026951.1	760	0	0
SRR21529986	NC_030402.1	5224	0	0
SRR21529986	NC_034245.1	7253	1	0
SRR21529986	NC_038898.1	5105	0	0
SRR21529986	Unmapped	0	0	157587
SRR21529987	NC_003045.1	31028	7	0
SRR21529987	NC_001859.1	7414	0	0
SRR21529987	NC_063268.1	134896	0	0
SRR21529987	NC_027199.1	20261	0	0
SRR21529987	NC_002161.1	15456	0	0
SRR21529987	NC_038303.1	7245	0	0
SRR21529987	NC_010354.1	7525	0	0
SRR21529987	NC_038272.1	15140	0	0
SRR21529987	NC_001461.1	12573	0	0
SRR21529987	NC_039237.1	12513	0	0
SRR21529987	NC_012812.1	12337	0	0
SRR21529987	NC_026953.1	2319	0	0
SRR21529987	NC_026956.1	2262	0	0
SRR21529987	NC_026948.1	2133	0	0
SRR21529987	NC_026952.1	1995	0	0
SRR21529987	NC_026949.1	1659	0	0
SRR21529987	NC_026950.1	1164	0	0
SRR21529987	NC_026951.1	760	0	0
SRR21529987	NC_030402.1	5224	0	0
SRR21529987	NC_034245.1	7253	0	0
SRR21529987	NC_038898.1	5105	0	0
SRR21529987	Unmapped	0	0	362823
SRR21529998	NC_003045.1	31028	8	0
SRR21529998	NC_001859.1	7414	0	0
SRR21529998	NC_063268.1	134896	0	0
SRR21529998	NC_027199.1	20261	0	0
SRR21529998	NC_002161.1	15456	0	0
SRR21529998	NC_038303.1	7245	2	0
SRR21529998	NC_010354.1	7525	0	0
SRR21529998	NC_038272.1	15140	0	0
SRR21529998	NC_001461.1	12573	0	0
SRR21529998	NC_039237.1	12513	0	0
SRR21529998	NC_012812.1	12337	0	0
SRR21529998	NC_026953.1	2319	0	0
SRR21529998	NC_026956.1	2262	0	0
SRR21529998	NC_026948.1	2133	0	0
SRR21529998	NC_026952.1	1995	0	0
SRR21529998	NC_026949.1	1659	0	0
SRR21529998	NC_026950.1	1164	0	0
SRR21529998	NC_026951.1	760	0	0
SRR21529998	NC_030402.1	5224	0	0
SRR21529998	NC_034245.1	7253	2	0
SRR21529998	NC_038898.1	5105	0	0
SRR21529998	Unmapped	0	0	231539
SRR21530009	NC_003045.1	31028	1450	0
SRR21530009	NC_001859.1	7414	6	0
SRR21530009	NC_063268.1	134896	0	0
SRR21530009	NC_027199.1	20261	0	0
SRR21530009	NC_002161.1	15456	657	0
SRR21530009	NC_038303.1	7245	30	0
SRR21530009	NC_010354.1	7525	0	0
SRR21530009	NC_038272.1	15140	0	0
SRR21530009	NC_001461.1	12573	0	0
SRR21530009	NC_039237.1	12513	0	0
SRR21530009	NC_012812.1	12337	0	0
SRR21530009	NC_026953.1	2319	0	0
SRR21530009	NC_026956.1	2262	0	0
SRR21530009	NC_026948.1	2133	0	0
SRR21530009	NC_026952.1	1995	0	0
SRR21530009	NC_026949.1	1659	0	0
SRR21530009	NC_026950.1	1164	0	0
SRR21530009	NC_026951.1	760	0	0
SRR21530009	NC_030402.1	5224	0	0
SRR21530009	NC_034245.1	7253	30	0
SRR21530009	NC_038898.1	5105	0	0
SRR21530009	Unmapped	0	0	109935
SRR21530020	NC_003045.1	31028	0	0
SRR21530020	NC_001859.1	7414	0	0
SRR21530020	NC_063268.1	134896	0	0
SRR21530020	NC_027199.1	20261	0	0
SRR21530020	NC_002161.1	15456	0	0
SRR21530020	NC_038303.1	7245	9211	0
SRR21530020	NC_010354.1	7525	0	0
SRR21530020	NC_038272.1	15140	0	0
SRR21530020	NC_001461.1	12573	0	0
SRR21530020	NC_039237.1	12513	0	0
SRR21530020	NC_012812.1	12337	0	0
SRR21530020	NC_026953.1	2319	0	0
SRR21530020	NC_026956.1	2262	0	0
SRR21530020	NC_026948.1	2133	0	0
SRR21530020	NC_026952.1	1995	0	0
SRR21530020	NC_026949.1	1659	0	0
SRR21530020	NC_026950.1	1164	0	0
SRR21530020	NC_026951.1	760	0	0
SRR21530020	NC_030402.1	5224	0	0
SRR21530020	NC_034245.1	7253	9241	0
SRR21530020	NC_038898.1	5105	0	0
SRR21530020	Unmapped	0	0	53858
SRR21530031	NC_003045.1	31028	0	0
SRR21530031	NC_001859.1	7414	0	0
SRR21530031	NC_063268.1	134896	0	0
SRR21530031	NC_027199.1	20261	0	0
SRR21530031	NC_002161.1	15456	0	0
SRR21530031	NC_038303.1	7245	65	0
SRR21530031	NC_010354.1	7525	0	0
SRR21530031	NC_038272.1	15140	0	0
SRR21530031	NC_001461.1	12573	0	0
SRR21530031	NC_039237.1	12513	0	0
SRR21530031	NC_012812.1	12337	0	0
SRR21530031	NC_026953.1	2319	0	0
SRR21530031	NC_026956.1	2262	0	0
